_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,possible,selectedtags_desc,all_runs_events,all_runs_times,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,gold_total_events,hiddeninput_gold,lemmas,lowercase_sentence,notpossible_gold,pos_tags,possible_gold,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2031004685,12/1/2018 13:30:45,4297350639,12/1/2018 13:30:18,False,elite,1,5321424c8dcf06bea586a91a1a09ff9b,USA,TX,Dallas,0809de6ec25409238f0edc6635718542,,,the other words do not appear in the text neither implicitly nor explicitly,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 13:34:51,4297356862,12/1/2018 13:34:34,False,elite,1,918abbecb87a38ab30695e5c966a46f1,USA,GA,Atlanta,bdecc9801419b244824541763019793e,,,because it is written implicitly,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 15:04:22,4297487642,12/1/2018 15:01:42,False,clixsense,1,89b22cdf64e910b85c2786e34a2af1f0,USA,NY,Brooklyn,0ca71b724c4d8e1701c96e44106766d5,,the rest is not a point in the time/or interval/or duration/or frequency,,"[""no_time""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 16:18:33,4297602208,12/1/2018 16:17:19,False,prodege,1,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,all words have been selected,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 16:43:44,4297638098,12/1/2018 16:43:31,False,elite,1,1278d048db9733b5f2edcec989861c6a,USA,GA,Atlanta,21c5c360a9dd8543fe5025a43c4b97b8,,,because it is written implicitly,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 17:08:29,4297687238,12/1/2018 17:07:31,False,clixsense,1,0a3302e56f7d6a1edc99700f53076e2d,USA,IA,Council Bluffs,6166beea8b223db545194f848d9838ca,,In this instance term refers to a word meaning not a measure of time,,"[""no_time""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 17:13:16,4297696494,12/1/2018 17:13:02,False,elite,1,2a37e935e9b4faac462a267762144ea9,USA,GA,Atlanta,a5a75731dc731e3d4f4d146bcec64df0,,,because it is written implicitly,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004685,12/1/2018 21:38:14,4298113102,12/1/2018 21:38:08,False,prodege,1,a6b529acf828d6557600fdcf39a8aabb,GBR,B4,Shipley,ac725d58bb48ff581861dba30e4ba538,,,no other dates or times,"[""a term__138__144""]",,a term__138__144,,,,bbc_20130322_721,1,,,28,a new russian law says foreign-funded non-governmental groups -lrb- ngos -rrb- linked to politics must register as `` foreign agents '' - a term which suggests spying .,,28,,,A new Russian law says foreign-funded non-governmental groups -LRB- NGOs -RRB- linked to politics must register as `` foreign agents '' - a term which suggests spying .,3,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,a new russian law say foreign-funded non-governmental group -lrb- ngo -rrb- link to politics must register as `` foreign agent '' - a term which suggest spy .,DT JJ JJ NN VBZ JJ JJ NNS -LRB- NNS -RRB- VBN TO NNS MD VB IN `` JJ NNS '' : DT NN WDT VBZ VBG .,0,28
2031004686,11/30/2018 12:21:34,4294559134,11/30/2018 12:21:16,False,prodege,1,6bf9daffaf6238ab026dd2dababe3a5e,USA,NY,New York,e52825b50534e96f1508bd43f8934ea1,,,these are periods of time,"[""a week__21__27"",""Summer__56__62""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 13:40:01,4294734485,11/30/2018 13:39:47,False,coinworker,1,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Centralia,0de9451f7a1ea7d1146241f9d9d7f327,,,No other applicable options.,"[""Summer__56__62""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 15:46:51,4294996536,11/30/2018 15:46:07,False,elite,1,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,no other time references are stated,"[""a week__21__27"",""Summer__56__62"",""over a week__16__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 17:19:11,4295195304,11/30/2018 17:18:46,False,elite,1,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,7febe497ddaf64539f4f3ebd6607a3c0,,,There is only one time frame listed in the sentence.,"[""a week__21__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 19:20:09,4295456167,11/30/2018 19:19:58,False,instagc,1,8355ff470b1ea18db562b61fa0a306a2,GBR,M3,Bridgwater,55c6f886832a79971fd3ebc10ecb4a9e,,,they denote a point in time or expression,"[""a week__21__27"",""Summer__56__62"",""over a week__16__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 19:33:14,4295488389,11/30/2018 19:33:04,False,clixsense,1,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,8e03bd02174925532f06e68c8e4208a5,,,Other words are not time related.,"[""a week__21__27"",""Summer__56__62"",""over a week__16__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 19:36:18,4295495483,11/30/2018 19:31:26,False,instagc,1,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,,Wtf? Why do I need to explain this?,"[""Summer__56__62"",""over a week__16__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 21:33:21,4295847905,11/30/2018 21:33:03,False,instagc,1,60704853366b3f90ccb76445f909a646,GBR,A7,Birmingham,691c9dbca8f56822e63b59c0d8679b64,,,Amount of time,"[""a week__21__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
2031004686,11/30/2018 22:31:13,4296003527,11/30/2018 22:30:39,False,clixsense,1,c4e8131051f9c930c1dff0576850794f,CAN,SK,Regina,2bcea95819699c98d93c5541342c21a3,,,Just I think so.,"[""a week__21__27""]",,a week__21__27###Summer__56__62###over a week__16__27,,,,bbc_20130322_1600,3,,,14,this comes just over a week before the start of british summer time .,,14,,,This comes just over a week before the start of British Summer Time .,5,this come just over a week before the start of british summer time .,this come just over a week before the start of british summer time .,DT VBZ RB IN DT NN IN DT NN IN JJ NN NN .,1,14
