_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015652765,11/19/2018 17:08:14,4261968632,11/19/2018 17:07:36,False,gifthunterclub,1.0,3f32f4f4f0a97fdded33a8e02428fddd,USA,VA,Manassas,6951105a11fcd21a2e1d4da1b43048a8,,"[""increase__146__154"",""kick__195__199"",""made__18__22"",""provide__61__68"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 17:20:34,4261986491,11/19/2018 17:19:30,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,02f83f09f3dbde3a15df8b96baaceb2a,,"[""increase__146__154""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 17:29:42,4262000308,11/19/2018 17:29:25,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,"[""increase__146__154""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 18:16:41,4262075999,11/19/2018 18:15:56,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,e6b7f40d7a660fd6ee005b06452da59f,,"[""increase__146__154"",""provide__61__68""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 19:38:47,4262265726,11/19/2018 19:38:23,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,"[""sessions__26__34"",""made__18__22"",""provide__61__68"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 20:27:00,4262427719,11/19/2018 20:26:16,False,coinworker,1.0,7e99298fec7b173dab7013e1543c4eb5,USA,WA,Tacoma,9fc13b23643e7f0a509ffcff1b50216d,,"[""increase__146__154"",""kick__195__199"",""made__18__22"",""provide__61__68"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 21:19:43,4262565646,11/19/2018 21:19:27,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,"[""provide__61__68""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 21:22:35,4262571511,11/19/2018 21:21:59,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,LA,Monroe,ba175c8196e1a6ae8ec09279bd97d0ed,,"[""sessions__26__34"",""kick__195__199"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 21:34:16,4262600553,11/19/2018 21:33:28,False,instagc,1.0,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,"[""kick__195__199"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 21:34:26,4262600874,11/19/2018 21:34:12,False,neodev,1.0,5f64bf0c431a00ae693b7479612072b1,USA,NY,New York,ae75bf7d782a10f23f794cb5e0b0a061,,"[""made__18__22"",""provide__61__68""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 21:39:42,4262613812,11/19/2018 21:35:41,False,instagc,1.0,07fe811ad57531a29d0ce82daedb4ad7,USA,IL,Chicago,f5c4cb350b6e605e0ecbf6657694ac73,,"[""sessions__26__34"",""increase__146__154"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
2015652765,11/19/2018 23:44:56,4262901883,11/19/2018 23:44:32,False,clixsense,1.0,c0bb0bfe5564bb47a9711520c156bdb9,GBR,H9,London,995ea51805be525d74cb973b9dfe05e7,,"[""increase__146__154"",""kick__195__199"",""made__18__22"",""debate__237__243""]",sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,sessions__26__34###increase__146__154###kick__195__199###made__18__22###provide__61__68###debate__237__243,6,WSJ_20130322_804,,,3,,"the projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year -0 a subject of rigorous debate 0",,,,"The projections , made in sessions with brokers and agents , provide some of the most concrete evidence yet of how much insurance companies might increase prices when major provisions of the law kick in next year - a subject of rigorous debate .",1,44
