_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015650914,11/17/2018 19:39:52,4256800562,11/17/2018 19:36:40,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/17/2018 20:32:40,4256982815,11/17/2018 20:32:04,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/17/2018 20:39:37,4257007787,11/17/2018 20:39:00,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,0b390c8044cba1cdf91ad724c1fab41e,,,"[""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/17/2018 20:55:06,4257061966,11/17/2018 20:54:51,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/17/2018 23:44:53,4257663541,11/17/2018 23:44:35,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 03:41:11,4258421175,11/18/2018 03:40:59,False,clixsense,1.0,0a3302e56f7d6a1edc99700f53076e2d,USA,IA,Council Bluffs,6166beea8b223db545194f848d9838ca,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 05:41:57,4258725420,11/18/2018 05:37:53,False,instagc,1.0,07fe811ad57531a29d0ce82daedb4ad7,USA,MO,Saint Louis,114bf12f15f93b3c5f288f081fe3c473,,,"[""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 06:16:20,4258793206,11/18/2018 06:16:04,False,instagc,1.0,5e00468c0d905f66aeb4226ca2cd4887,USA,NY,Staten Island,60ed6b7edbeca25951805920463b33c3,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 06:47:33,4258858732,11/18/2018 06:46:31,False,clixsense,1.0,4a6e2d17c339e5a003481ae1c6b90eed,CAN,,,13750e4b6366acdd931edd333c9a1cf3,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 08:31:33,4259004672,11/18/2018 08:31:08,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,D2,Derby,c6031fae2a4c53863e3a722edd64c396,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 10:56:14,4259169001,11/18/2018 10:55:40,False,wannads,1.0,344ac42e9782dab288d4fe5af1db2ab5,GBR,T5,Aberdeen,9a9078953717a09a00b4ee331832c3bd,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 11:16:54,4259193614,11/18/2018 11:14:43,False,prodege,1.0,a6b529acf828d6557600fdcf39a8aabb,GBR,B4,Shipley,ac725d58bb48ff581861dba30e4ba538,,,"[""added__6__11"",""treatment__43__52""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650914,11/18/2018 12:01:18,4259249788,11/18/2018 12:00:43,False,gifthunterclub,1.0,bbb91c02ad5bb513c8149bd5e8443fb4,USA,IL,Aurora,8b03e33eb129eec708e67e46fb56f75b,,,"[""added__6__11"",""disorder__65__73""]",added__6__11###treatment__43__52###disorder__65__73,3,added__6__11###treatment__43__52###disorder__65__73,3,CNN_20130322_1003,,,2,,davis added that his client has been under treatment for bipolar disorder in recent weeks 0,,,,,Davis added that his client has been under treatment for bipolar disorder in recent weeks .,18,16
2015650915,11/17/2018 11:24:14,4255064446,11/17/2018 11:24:05,False,instagc,1.0,43f09d3ea852f04b2b9d184667773846,GBR,E6,Cheltenham,df0a6dfaa3f7584e08ac34a602e9a446,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 11:57:17,4255144686,11/17/2018 11:56:51,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 12:06:09,4255167498,11/17/2018 12:05:56,False,clixsense,1.0,ba124ea74a54b25916f45c77cb14c946,USA,NY,Brockport,367cea90e0b7149addfb0b4e3f20eac0,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 12:25:08,4255219958,11/17/2018 12:24:49,False,instagc,1.0,8355ff470b1ea18db562b61fa0a306a2,GBR,X4,Caerphilly,18f3e134f8800922b293248fe65efafc,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 12:40:08,4255263246,11/17/2018 12:40:03,False,instagc,1.0,ac4d745517ec0717cee7841bac89a3ee,GBR,L9,Sheffield,b6fd714d2977ed88c9e5b501e9b87d44,,,"[""asked__40__45""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 12:57:50,4255315608,11/17/2018 12:57:29,False,instagc,1.0,27ad4a0f3de9775edda1beb4fa44f376,USA,MI,Battle Creek,d69d0dd96a575ab7775f80a8d6657012,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 14:08:22,4255552242,11/17/2018 14:07:51,False,prodege,1.0,6bf9daffaf6238ab026dd2dababe3a5e,CAN,ON,Windsor,2205a4d1d66507ef73c71ac658a9e424,,,"[""asked__40__45"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 14:56:54,4255715896,11/17/2018 14:55:28,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 15:40:42,4255877210,11/17/2018 15:40:07,False,elite,1.0,e086ba388a4ccda2ad10396b1e55af51,USA,CO,Colorado Springs,3ac0def36355fd0c1f48971c08985ee9,,,"[""asked__40__45"",""give__85__89""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 16:22:22,4256042530,11/17/2018 16:22:08,False,wannads,1.0,017bbee01ff77eadfca65e4067b36da3,GBR,H7,Boston,10e4037e8e6d4295313e0242dc51e65e,,,"[""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 17:26:07,4256298129,11/17/2018 17:25:06,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,a817bbcfc58ff6db55e0d09ffa9c5a1e,,,"[""negotiations__12__24"",""asked__40__45"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 17:26:28,4256299480,11/17/2018 17:25:37,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""negotiations__12__24"",""asked__40__45"",""give__85__89"",""said__116__120"",""plea__7__11"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 18:24:51,4256524536,11/17/2018 18:23:40,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""plea__7__11""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 18:38:48,4256574565,11/17/2018 18:38:32,False,clixsense,1.0,623fdeab4ddd1aa6449bfd3e99c650df,GBR,,,7f4b5e7b5cd1d4057e8e34d8d702d4a3,,,"[""asked__40__45"",""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 19:02:06,4256661601,11/17/2018 19:01:29,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,829a2aa50ff23b7c1b1e5dc3368accc1,,,"[""asked__40__45"",""said__116__120""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 19:19:34,4256724747,11/17/2018 19:18:55,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,913e32ef5c99d6672d5f6e459331ca4a,,,"[""asked__40__45""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 20:22:45,4256950589,11/17/2018 20:10:51,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,4c0ce041ac69d650ec83eb6a148266f4,,,"[""said__116__120"",""plea__7__11""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
2015650915,11/17/2018 20:48:52,4257040968,11/17/2018 20:48:19,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""asked__40__45"",""said__116__120"",""plea negotiations__7__24""]",negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea__7__11###plea negotiations__7__24,6,negotiations__12__24###asked__40__45###give__85__89###said__116__120###plea negotiations__7__24,5,CNN_20130322_1003,,,4,,"during plea negotiations , raymond roth asked the district attorney s office not to give his son jail time , davis said 0",,,,,"During plea negotiations , Raymond Roth asked the district attorney 's office not to give his son jail time , Davis said .",19,23
