_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039966205,12/10/2018 01:09:09,4323514566,12/10/2018 01:08:29,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,607b7a4dd2eb7a8cdba18f119ab213e1,,"[""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 01:54:20,4323595003,12/10/2018 01:53:25,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,GA,Atlanta,35488f9f088e074ae0c9d171d479488a,,"[""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 01:59:52,4323603238,12/10/2018 01:59:05,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""2030__99__103"",""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 03:27:33,4323737743,12/10/2018 03:27:18,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,"[""2030__99__103"",""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 05:22:56,4323897618,12/10/2018 05:22:43,False,clixsense,1.0,2691dd314a8539d98c302b456d3c0852,USA,CO,Colorado Springs,b3c79d1d27deb24f410337e07c934d2f,,"[""2030__99__103""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 05:30:45,4323910203,12/10/2018 05:30:21,False,fusioncash,1.0,0d9bdc31b5837ca4dbf0a99ba7add9b5,USA,NV,Las Vegas,176c0b0b441f64bc70cf7f23107c41ed,,"[""2030__99__103"",""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966205,12/10/2018 06:07:45,4323959897,12/10/2018 06:07:36,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,D2,Derby,c6031fae2a4c53863e3a722edd64c396,,"[""2030__99__103"",""now__125__128""]",2030__99__103###now__125__128,nyt_20130321_china_pollution,3,,27,"the report estimated that the number of passenger cars in china was on track to hit 400 million by 2030 , up from 90 million now .",27,,"The report estimated that the number of passenger cars in China was on track to hit 400 million by 2030 , up from 90 million now .",14,"the report estimate that the number of passenger car in China be on track to hit 400 million by 2030 , up from 90 million now .","the report estimate that the number of passenger car in china be on track to hit 400 million by 2030 , up from 90 million now .","DT NN VBD IN DT NN IN NN NNS IN NNP VBD IN NN TO VB CD CD IN CD , RB IN CD CD RB .",2,27
2039966206,12/9/2018 19:08:37,4323130169,12/9/2018 19:07:58,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""20th Century__68__80"",""Century__73__80"",""the 20th Century__64__80"",""1984__19__23""]",20th Century__68__80###Century__73__80###the 20th Century__64__80###1984__19__23,bbc_20130322_1150,4,,31,"before retiring in 1984 , mr lowe worked as an inspector of schools with the department of education and sciences , and he leaves three sons from a previous marriage .",31,,"Before retiring in 1984 , Mr Lowe worked as an Inspector of Schools with the Department of Education and Sciences , and he leaves three sons from a previous marriage .",18,"before retire in 1984 , Mr Lowe work as a Inspector of Schools with the Department of Education and Sciences , and he leave three son from a previous marriage .","before retire in 1984 , mr lowe work as a inspector of schools with the department of education and sciences , and he leave three son from a previous marriage .","IN VBG IN CD , NNP NNP VBD IN DT NNP IN NNP IN DT NNP IN NNP CC NNPS , CC PRP VBZ CD NNS IN DT JJ NN .",1,31
2039966206,12/9/2018 19:34:36,4323160126,12/9/2018 19:34:16,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""1984__19__23""]",20th Century__68__80###Century__73__80###the 20th Century__64__80###1984__19__23,bbc_20130322_1150,4,,31,"before retiring in 1984 , mr lowe worked as an inspector of schools with the department of education and sciences , and he leaves three sons from a previous marriage .",31,,"Before retiring in 1984 , Mr Lowe worked as an Inspector of Schools with the Department of Education and Sciences , and he leaves three sons from a previous marriage .",18,"before retire in 1984 , Mr Lowe work as a Inspector of Schools with the Department of Education and Sciences , and he leave three son from a previous marriage .","before retire in 1984 , mr lowe work as a inspector of schools with the department of education and sciences , and he leave three son from a previous marriage .","IN VBG IN CD , NNP NNP VBD IN DT NNP IN NNP IN DT NNP IN NNP CC NNPS , CC PRP VBZ CD NNS IN DT JJ NN .",1,31
2039966206,12/9/2018 19:45:57,4323170757,12/9/2018 19:45:37,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,879a3be5fc662335d03ecd365f4ef9ac,,"[""Century__73__80"",""1984__19__23""]",20th Century__68__80###Century__73__80###the 20th Century__64__80###1984__19__23,bbc_20130322_1150,4,,31,"before retiring in 1984 , mr lowe worked as an inspector of schools with the department of education and sciences , and he leaves three sons from a previous marriage .",31,,"Before retiring in 1984 , Mr Lowe worked as an Inspector of Schools with the Department of Education and Sciences , and he leaves three sons from a previous marriage .",18,"before retire in 1984 , Mr Lowe work as a Inspector of Schools with the Department of Education and Sciences , and he leave three son from a previous marriage .","before retire in 1984 , mr lowe work as a inspector of schools with the department of education and sciences , and he leave three son from a previous marriage .","IN VBG IN CD , NNP NNP VBD IN DT NNP IN NNP IN DT NNP IN NNP CC NNPS , CC PRP VBZ CD NNS IN DT JJ NN .",1,31
2039966206,12/9/2018 20:01:02,4323190468,12/9/2018 20:00:43,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""1984__19__23""]",20th Century__68__80###Century__73__80###the 20th Century__64__80###1984__19__23,bbc_20130322_1150,4,,31,"before retiring in 1984 , mr lowe worked as an inspector of schools with the department of education and sciences , and he leaves three sons from a previous marriage .",31,,"Before retiring in 1984 , Mr Lowe worked as an Inspector of Schools with the Department of Education and Sciences , and he leaves three sons from a previous marriage .",18,"before retire in 1984 , Mr Lowe work as a Inspector of Schools with the Department of Education and Sciences , and he leave three son from a previous marriage .","before retire in 1984 , mr lowe work as a inspector of schools with the department of education and sciences , and he leave three son from a previous marriage .","IN VBG IN CD , NNP NNP VBD IN DT NNP IN NNP IN DT NNP IN NNP CC NNPS , CC PRP VBZ CD NNS IN DT JJ NN .",1,31
2039966206,12/9/2018 20:03:44,4323193917,12/9/2018 20:03:29,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""20th Century__68__80""]",20th Century__68__80###Century__73__80###the 20th Century__64__80###1984__19__23,bbc_20130322_1150,4,,31,"before retiring in 1984 , mr lowe worked as an inspector of schools with the department of education and sciences , and he leaves three sons from a previous marriage .",31,,"Before retiring in 1984 , Mr Lowe worked as an Inspector of Schools with the Department of Education and Sciences , and he leaves three sons from a previous marriage .",18,"before retire in 1984 , Mr Lowe work as a Inspector of Schools with the Department of Education and Sciences , and he leave three son from a previous marriage .","before retire in 1984 , mr lowe work as a inspector of schools with the department of education and sciences , and he leave three son from a previous marriage .","IN VBG IN CD , NNP NNP VBD IN DT NNP IN NNP IN DT NNP IN NNP CC NNPS , CC PRP VBZ CD NNS IN DT JJ NN .",1,31
