_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,selectedtags_desc,all_runs_times,doc_id,events,hiddeninput_gold,lemmas,lowercase_sentence,pos_tags,selectedtags_desc_gold,sentence,sentence_id,stanford_lemma,stanford_lower_lemma,stanford_pos_tag,time_expressions,tokens
2039964341,12/8/2018 13:10:14,4320743614,12/8/2018 13:10:01,False,elite,1.0,2a37e935e9b4faac462a267762144ea9,USA,GA,Atlanta,24e8967cd472d0cd9e8ebd091cf8a5e6,,"[""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 15:35:11,4321072081,12/8/2018 15:34:08,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,"[""6 months__42__50"",""months__44__50"",""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 16:06:56,4321148034,12/8/2018 16:06:35,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,5b1da328b1f9aee012ea6fa7d8488ea0,,"[""months__44__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 16:20:09,4321178163,12/8/2018 16:19:51,False,instagc,1.0,668b2dbd617a9843567b11f0f00ac3b5,GBR,W4,Troon,55724d26f15354b351536c34c5497df3,,"[""6 months__42__50"",""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 18:01:52,4321393137,12/8/2018 18:01:38,False,elite,1.0,1278d048db9733b5f2edcec989861c6a,USA,FL,Miami,8412aeaf30a34f1dfd70ff3a0e246be2,,"[""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 18:52:15,4321465167,12/8/2018 18:51:15,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,"[""6 months__42__50"",""months__44__50"",""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 19:03:28,4321481122,12/8/2018 19:03:01,False,coinworker,1.0,7532f1d32c3e3f10639151705a342394,USA,NY,Buffalo,81822deafcb8ee0a14750ecb578acb62,,"[""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/8/2018 19:46:42,4321552568,12/8/2018 19:46:04,False,coinworker,1.0,642e68771a04929b963d848efc65685e,CAN,QC,Montréal,1c7ce91f889e97cd3d1d1680e90dc7ad,,"[""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 04:17:41,4322176461,12/9/2018 04:17:25,False,instagc,1.0,62a40c4eeb6901bc06effcd3b83b9ae2,USA,TN,Knoxville,c5f19bf41629638c802b8eefc29d11ae,,"[""6 months__42__50"",""months__44__50"",""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 04:48:35,4322208319,12/9/2018 04:48:08,False,clixsense,1.0,359975e616338b1320cd35ff16c6c639,USA,MA,Roslindale,ba10b723a6f88340aa134f454b2d4729,,"[""6 months__42__50"",""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 08:37:00,4322397075,12/9/2018 08:36:05,False,instagc,1.0,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,"[""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 13:23:07,4322695097,12/9/2018 13:22:23,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,0b390c8044cba1cdf91ad724c1fab41e,,"[""months__44__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 13:24:59,4322699080,12/9/2018 13:24:43,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,,,ffa49ec782a3e43fe0e769ab3f63443f,,"[""6 months__42__50"",""months__44__50"",""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 15:11:58,4322855702,12/9/2018 15:11:23,False,elite,1.0,5321424c8dcf06bea586a91a1a09ff9b,USA,TX,Dallas,b3a75e9e5bdacdd68f51c0dd15f375f0,,"[""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 19:59:06,4323187309,12/9/2018 19:58:53,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,MN,Saint Paul,91b14b88d9044d61fb831dab2b83a435,,"[""each season__87__98""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/9/2018 20:22:23,4323210734,12/9/2018 20:22:04,False,neodev,1.0,90e796901007803994beec62c760eeb4,GBR,B7,Bristol,c777478dbfd94808a621b0e45c732a85,,"[""6 months__42__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
2039964341,12/10/2018 03:44:18,4323762325,12/10/2018 03:42:46,False,fusioncash,1.0,17d606c5937fce457b0ba0ff23dd12f8,USA,FL,Miami,1e1f337223f9759ff69bdb9690d1312e,,"[""6 months__42__50"",""each season__87__98"",""ages 6 months__37__50""]",6 months__42__50###months__44__50###each season__87__98###ages 6 months__37__50,AP_20130322,2,,30,"the cdc recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",30,,"The CDC recommends that all children ages 6 months and older be vaccinated against flu each season , though only about half get a flu shot or nasal spray .",6,"the CDC recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","the cdc recommend that all child age 6 month and older be vaccinate against flu each season , though only about half get a flu shot or nasal spray .","DT NNP VBZ IN DT NNS NNS CD NNS CC JJR VB VBN IN NN DT NN , IN RB IN NN VB DT NN NN CC JJ NN .",1,30
