_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,notpossible,selectedtags_desc,all_runs_events,all_runs_total_events,best_runs_events,best_runs_total_events,doc_id,events,events_count,gold_total_events,hiddeninput_gold,lowercase_sentence,notpossible_gold,original_sentence,processed_sentence,selectedtags_desc_gold,sentence,sentence_id,tokens
2015653323,11/19/2018 07:35:48,4260993426,11/19/2018 07:35:42,False,elite,1.0,52ac4409b9b342d4591e4a7513ca1cf7,USA,FL,Delray Beach,ad39ec5e4e2f41edd995540a7db3be41,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 07:54:46,4261017416,11/19/2018 07:54:23,False,clixsense,1.0,914e84bd6efb46bebf8bd06e64b27ea7,USA,,,76566c8377ed9a6e3434324a6b44500c,,,"[""increases__14__23"",""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 08:35:40,4261062167,11/19/2018 08:35:17,False,elite,1.0,19d1cf4672a44a2b873901990979111a,USA,TX,Dallas,16676a57bcc8387d4ff3307ab05f9f19,,,"[""increases__14__23"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 09:29:33,4261120532,11/19/2018 09:29:25,False,neodev,1.0,fc9c9fa63b30fe0a549876f890baee33,GBR,,,3a3620017d95e15535dbe7de8d6f9cb3,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 10:41:41,4261213344,11/19/2018 10:40:16,False,instagc,1.0,8d2c1b1e71575f97daec7742b3dc915a,USA,,,a89772320db250dec70c97f32072ee52,,,"[""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 10:47:43,4261221976,11/19/2018 10:47:35,False,prodege,1.0,5df9ee092f47a3a07e48d33fbbdccf5a,GBR,D2,Derby,c6031fae2a4c53863e3a722edd64c396,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 11:10:05,4261244050,11/19/2018 11:09:52,False,prodege,1.0,d8d245c91422aa1ee8390a5faf482603,GBR,C9,Workington,c5320e54ac1499f119c6bf5626ed9b8b,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 11:20:02,4261253532,11/19/2018 11:19:46,False,instagc,1.0,7ae8c82216bd03cffac57e6a913cd55e,GBR,C1,Bury,dea70abb585241c3e18483a9025d8636,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 11:25:36,4261259284,11/19/2018 11:24:51,False,instagc,1.0,1f2407ac6926cfdf579fa829a88c1d86,USA,AL,Mobile,cf2a7afd4e8a4d4c5096c3ceac45e207,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 12:19:16,4261328754,11/19/2018 12:18:49,False,clixsense,1.0,d318abc9ba19dbb88876c8ff5637f787,USA,OH,Macedonia,9c9e638c4a890aadec42dab4760412c5,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 12:49:45,4261367564,11/19/2018 12:48:59,False,prizerebel,1.0,dfe8b69a387db97abd9ea2fedf65a5ec,CAN,BC,Coquitlam,5714114e57a3844db945cffc6152b314,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 13:51:50,4261542207,11/19/2018 13:50:20,False,prodege,1.0,cf0844713c39f64ff76d389db631deef,USA,ME,Limestone,ea2de531d43623de1ff925091e7ca11e,,,"[""increases__14__23""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 15:15:17,4261700997,11/19/2018 15:14:19,False,elite,1.0,5b054a4b4839d34b10d3956ebd056597,USA,FL,Miami,6ded7d30c875f70f6fa5aa261fc92210,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 15:44:50,4261794082,11/19/2018 15:44:38,False,clixsense,1.0,1ffcb4b845f71b6e949a4786ea4e376f,CAN,QC,Montréal,cc12e9dbda3f1bcd16a62f6dd81615b7,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 15:46:25,4261801368,11/19/2018 15:45:47,False,elite,1.0,fd4c8cbeb7fe01499480d1344c50df5f,CAN,BC,Kelowna,9a5911918af993ae309683da2eeca310,,,"[""increases__14__23"",""says__71__75"",""expecting__96__105""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 16:06:38,4261852219,11/19/2018 16:05:57,False,prodege,1.0,e1348a79a458a304fb5c1eaa37e3d459,CAN,ON,Toronto,ceed53095afa525d57056c8f00fc9845,,,"[""increases__14__23"",""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
2015653323,11/19/2018 16:13:19,4261862877,11/19/2018 16:12:56,False,elite,1.0,85648b7d4d592883c6d439a4ca414847,USA,FL,Miami,ce34a9126ee56dfd768a9ac30300f21e,,,"[""says__71__75""]",increases__14__23###says__71__75###expecting__96__105,3,increases__14__23###says__71__75###expecting__96__105,3,WSJ_20130322_804,,,3,,the projected increases are at odds with what the obama administration says consumers should be expecting overall in terms of cost 0,,,,,The projected increases are at odds with what the Obama Administration says consumers should be expecting overall in terms of cost .,2,22
