duration,input.all_runs_events,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_event,no_of_annotations,validated_event_final_score,validated_event_initial_score,Experts
37.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'searching__9__18': 16, 'found__101__106': 15, 'said__87__91': 13, 'trapped__31__38': 12, 'landslide__44__53': 11})",67,5,20,0.7075944081050413,"Counter({'searching__9__18': 0.8646741513566812, 'found__101__106': 0.8107132805730904, 'said__87__91': 0.724786444288156, 'trapped__31__38': 0.6828404832998763, 'landslide__44__53': 0.6411804358760471})",0.6292770444513567,"Counter({'searching__9__18': 0.8, 'found__101__106': 0.75, 'said__87__91': 0.65, 'trapped__31__38': 0.6, 'landslide__44__53': 0.55})",no_event,0,0.0,0.0,0.0
31.05,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'affected__36__44': 14, 'blackout__50__58': 13, 'restored__87__95': 13, 'starting__72__80': 13})",53,4,20,0.6760237744495392,"Counter({'affected__36__44': 0.7769088260744542, 'blackout__50__58': 0.7291380814406223, 'restored__87__95': 0.7256478271300619, 'starting__72__80': 0.6850368647163321})",0.604322778054458,"Counter({'affected__36__44': 0.7, 'blackout__50__58': 0.65, 'restored__87__95': 0.65, 'starting__72__80': 0.65})",affected__36__44,14,0.7769088260744542,0.7,1.0
31.05,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'affected__36__44': 14, 'blackout__50__58': 13, 'restored__87__95': 13, 'starting__72__80': 13})",53,4,20,0.6760237744495392,"Counter({'affected__36__44': 0.7769088260744542, 'blackout__50__58': 0.7291380814406223, 'restored__87__95': 0.7256478271300619, 'starting__72__80': 0.6850368647163321})",0.604322778054458,"Counter({'affected__36__44': 0.7, 'blackout__50__58': 0.65, 'restored__87__95': 0.65, 'starting__72__80': 0.65})",blackout__50__58,13,0.7291380814406223,0.65,1.0
31.05,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'affected__36__44': 14, 'blackout__50__58': 13, 'restored__87__95': 13, 'starting__72__80': 13})",53,4,20,0.6760237744495392,"Counter({'affected__36__44': 0.7769088260744542, 'blackout__50__58': 0.7291380814406223, 'restored__87__95': 0.7256478271300619, 'starting__72__80': 0.6850368647163321})",0.604322778054458,"Counter({'affected__36__44': 0.7, 'blackout__50__58': 0.65, 'restored__87__95': 0.65, 'starting__72__80': 0.65})",starting__72__80,13,0.6850368647163321,0.65,1.0
31.05,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'affected__36__44': 14, 'blackout__50__58': 13, 'restored__87__95': 13, 'starting__72__80': 13})",53,4,20,0.6760237744495392,"Counter({'affected__36__44': 0.7769088260744542, 'blackout__50__58': 0.7291380814406223, 'restored__87__95': 0.7256478271300619, 'starting__72__80': 0.6850368647163321})",0.604322778054458,"Counter({'affected__36__44': 0.7, 'blackout__50__58': 0.65, 'restored__87__95': 0.65, 'starting__72__80': 0.65})",restored__87__95,13,0.7256478271300619,0.65,1.0
31.05,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'affected__36__44': 14, 'blackout__50__58': 13, 'restored__87__95': 13, 'starting__72__80': 13})",53,4,20,0.6760237744495392,"Counter({'affected__36__44': 0.7769088260744542, 'blackout__50__58': 0.7291380814406223, 'restored__87__95': 0.7256478271300619, 'starting__72__80': 0.6850368647163321})",0.604322778054458,"Counter({'affected__36__44': 0.7, 'blackout__50__58': 0.65, 'restored__87__95': 0.65, 'starting__72__80': 0.65})",no_event,0,0.0,0.0,0.0
45.5,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'postponed__61__70': 16, 'snow__109__113': 12, 'qualifier__30__39': 11, 'no_event': 1})",40,4,20,0.6844362004064082,"Counter({'postponed__61__70': 0.8825886347636175, 'snow__109__113': 0.6381110197068355, 'qualifier__30__39': 0.6231458254154303, 'no_event': 0.02900665105356751})",0.6022439158725206,"Counter({'postponed__61__70': 0.8, 'snow__109__113': 0.6, 'qualifier__30__39': 0.55, 'no_event': 0.05})",qualifier__30__39,11,0.6231458254154303,0.55,1.0
45.5,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'postponed__61__70': 16, 'snow__109__113': 12, 'qualifier__30__39': 11, 'no_event': 1})",40,4,20,0.6844362004064082,"Counter({'postponed__61__70': 0.8825886347636175, 'snow__109__113': 0.6381110197068355, 'qualifier__30__39': 0.6231458254154303, 'no_event': 0.02900665105356751})",0.6022439158725206,"Counter({'postponed__61__70': 0.8, 'snow__109__113': 0.6, 'qualifier__30__39': 0.55, 'no_event': 0.05})",postponed__61__70,16,0.8825886347636175,0.8,1.0
45.5,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'postponed__61__70': 16, 'snow__109__113': 12, 'qualifier__30__39': 11, 'no_event': 1})",40,4,20,0.6844362004064082,"Counter({'postponed__61__70': 0.8825886347636175, 'snow__109__113': 0.6381110197068355, 'qualifier__30__39': 0.6231458254154303, 'no_event': 0.02900665105356751})",0.6022439158725206,"Counter({'postponed__61__70': 0.8, 'snow__109__113': 0.6, 'qualifier__30__39': 0.55, 'no_event': 0.05})",snow__109__113,12,0.6381110197068355,0.6,0.0
45.5,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'postponed__61__70': 16, 'snow__109__113': 12, 'qualifier__30__39': 11, 'no_event': 1})",40,4,20,0.6844362004064082,"Counter({'postponed__61__70': 0.8825886347636175, 'snow__109__113': 0.6381110197068355, 'qualifier__30__39': 0.6231458254154303, 'no_event': 0.02900665105356751})",0.6022439158725206,"Counter({'postponed__61__70': 0.8, 'snow__109__113': 0.6, 'qualifier__30__39': 0.55, 'no_event': 0.05})",due__96__99,0,0.0,0.0,0.0
45.5,qualifier__30__39###postponed__61__70###snow__109__113###due__96__99,bbc_20130322_1600,northern ireland s world cup qualifier with russia has been postponed until 15:00 gmt saturday due to heavy snow 0,Northern Ireland 's World Cup qualifier with Russia has been postponed until 15:00 GMT Saturday due to heavy snow .,3,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'postponed__61__70': 16, 'snow__109__113': 12, 'qualifier__30__39': 11, 'no_event': 1})",40,4,20,0.6844362004064082,"Counter({'postponed__61__70': 0.8825886347636175, 'snow__109__113': 0.6381110197068355, 'qualifier__30__39': 0.6231458254154303, 'no_event': 0.02900665105356751})",0.6022439158725206,"Counter({'postponed__61__70': 0.8, 'snow__109__113': 0.6, 'qualifier__30__39': 0.55, 'no_event': 0.05})",no_event,1,0.029006651053567513,0.05,0.0
70.1,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'covering__82__90': 16, 'met__53__56': 4, 'no_event': 2})",22,3,20,0.6488780677582138,"Counter({'covering__82__90': 0.8319609059469901, 'met__53__56': 0.18497063963060756, 'no_event': 0.10299226734776634})",0.6138285105156293,"Counter({'covering__82__90': 0.8, 'met__53__56': 0.2, 'no_event': 0.1})",covering__82__90,16,0.8319609059469901,0.8,1.0
70.1,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'covering__82__90': 16, 'met__53__56': 4, 'no_event': 2})",22,3,20,0.6488780677582138,"Counter({'covering__82__90': 0.8319609059469901, 'met__53__56': 0.18497063963060756, 'no_event': 0.10299226734776634})",0.6138285105156293,"Counter({'covering__82__90': 0.8, 'met__53__56': 0.2, 'no_event': 0.1})",met__53__56,4,0.1849706396306076,0.2,0.0
70.1,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'covering__82__90': 16, 'met__53__56': 4, 'no_event': 2})",22,3,20,0.6488780677582138,"Counter({'covering__82__90': 0.8319609059469901, 'met__53__56': 0.18497063963060756, 'no_event': 0.10299226734776634})",0.6138285105156293,"Counter({'covering__82__90': 0.8, 'met__53__56': 0.2, 'no_event': 0.1})",",__46__47",0,0.0,0.0,0.0
70.1,"covering__82__90###Met__53__56###,__46__47",bbc_20130322_1600,"there are 12 flood warnings in the south west , with met office warnings for snow covering much of the uk 0","There are 12 flood warnings in the South West , with Met Office warnings for snow covering much of the UK .",4,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'covering__82__90': 16, 'met__53__56': 4, 'no_event': 2})",22,3,20,0.6488780677582138,"Counter({'covering__82__90': 0.8319609059469901, 'met__53__56': 0.18497063963060756, 'no_event': 0.10299226734776634})",0.6138285105156293,"Counter({'covering__82__90': 0.8, 'met__53__56': 0.2, 'no_event': 0.1})",no_event,2,0.10299226734776634,0.1,0.0
37.15,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'start__39__44': 18, 'comes__5__10': 6, 'time__63__67': 4})",28,3,20,0.7217661826515553,"Counter({'start__39__44': 0.944914476890089, 'comes__5__10': 0.33898739460073374, 'time__63__67': 0.21161654305830324})",0.6806116906866476,"Counter({'start__39__44': 0.9, 'comes__5__10': 0.3, 'time__63__67': 0.2})",comes__5__10,6,0.3389873946007337,0.3,1.0
37.15,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'start__39__44': 18, 'comes__5__10': 6, 'time__63__67': 4})",28,3,20,0.7217661826515553,"Counter({'start__39__44': 0.944914476890089, 'comes__5__10': 0.33898739460073374, 'time__63__67': 0.21161654305830324})",0.6806116906866476,"Counter({'start__39__44': 0.9, 'comes__5__10': 0.3, 'time__63__67': 0.2})",start__39__44,18,0.9449144768900891,0.9,1.0
37.15,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'start__39__44': 18, 'comes__5__10': 6, 'time__63__67': 4})",28,3,20,0.7217661826515553,"Counter({'start__39__44': 0.944914476890089, 'comes__5__10': 0.33898739460073374, 'time__63__67': 0.21161654305830324})",0.6806116906866476,"Counter({'start__39__44': 0.9, 'comes__5__10': 0.3, 'time__63__67': 0.2})",time__63__67,4,0.21161654305830324,0.2,1.0
37.15,comes__5__10###start__39__44###Time__63__67,bbc_20130322_1600,this comes just over a week before the start of british summer time 0,This comes just over a week before the start of British Summer Time .,5,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'start__39__44': 18, 'comes__5__10': 6, 'time__63__67': 4})",28,3,20,0.7217661826515553,"Counter({'start__39__44': 0.944914476890089, 'comes__5__10': 0.33898739460073374, 'time__63__67': 0.21161654305830324})",0.6806116906866476,"Counter({'start__39__44': 0.9, 'comes__5__10': 0.3, 'time__63__67': 0.2})",no_event,0,0.0,0.0,0.0
53.0,said__16__20###cause__36__41###disruption__49__59###falling__145__152###snow__25__29,bbc_20130322_1600,"bbc forecasters said the snow would cause travel disruption across northern parts of the uk on friday , with some 20cm-40cm -lrb- 8in-16in -rrb- falling in places 0","BBC forecasters said the snow would cause travel disruption across northern parts of the UK on Friday , with some 20cm-40cm -LRB- 8in-16in -RRB- falling in places .",6,../../data/pilot_crowd_data/raw_data/f1321550_events_nonemotivation,"Counter({'said__16__20': 14, 'disruption__49__59': 13, 'falling__145__152': 11, 'cause__36__41': 10, 'snow__25__29': 7})",55,5,20,0.6069357143693319,"Counter({'said__16__20': 0.7803883563798372, 'disruption__49__59': 0.7094233340542634, 'falling__145__152': 0.6793166892706826, 'cause__36__41': 0.617441939343407, 'snow__25__29': 0.36702347034096905})",0.5201988909415842,"Counter({'said__16__20': 0.7, 'disruption__49__59': 0.65, 'falling__145__152': 0.55, 'cause__36__41': 0.5, 'snow__25__29': 0.35})",said__16__20,14,0.7803883563798372,0.7,1.0
