duration,input.all_runs_events,input.doc_id,input.lowercase_sentence,input.sentence,input.sentence_id,job,output.selectedtags_desc,output.selectedtags_desc.annotations,output.selectedtags_desc.unique_annotations,worker,uqs,unit_annotation_score,uqs_initial,unit_annotation_score_initial,validated_event,no_of_annotations,validated_event_final_score,validated_event_initial_score,Experts
84.2,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,bbc_20130322_1600,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0","Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'bringing flooding__82__99': 13, 'disruption__22__32': 12, 'rainfall__73__81': 12, 'flooding__91__99': 12, 'causing disruption__14__32': 12, 'causing__14__21': 11, 'snow__6__10': 9, 'bringing__82__90': 9, 'transport__36__45': 6})",96,9,20,0.5499161356889639,"Counter({'disruption__22__32': 0.6888582795402719, 'flooding__91__99': 0.6628166997208118, 'rainfall__73__81': 0.6616881099187152, 'causing__14__21': 0.6356141124519935, 'bringing flooding__82__99': 0.6340163288006627, 'causing disruption__14__32': 0.581852344891662, 'bringing__82__90': 0.5427240333653404, 'snow__6__10': 0.5244323735465591, 'transport__36__45': 0.3434884705749844})",0.5072846829185007,"Counter({'bringing flooding__82__99': 0.65, 'disruption__22__32': 0.6, 'rainfall__73__81': 0.6, 'flooding__91__99': 0.6, 'causing disruption__14__32': 0.6, 'causing__14__21': 0.55, 'snow__6__10': 0.45, 'bringing__82__90': 0.45, 'transport__36__45': 0.3})",transport__36__45,6,0.3434884705749844,0.3,0.0
84.2,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,bbc_20130322_1600,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0","Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'bringing flooding__82__99': 13, 'disruption__22__32': 12, 'rainfall__73__81': 12, 'flooding__91__99': 12, 'causing disruption__14__32': 12, 'causing__14__21': 11, 'snow__6__10': 9, 'bringing__82__90': 9, 'transport__36__45': 6})",96,9,20,0.5499161356889639,"Counter({'disruption__22__32': 0.6888582795402719, 'flooding__91__99': 0.6628166997208118, 'rainfall__73__81': 0.6616881099187152, 'causing__14__21': 0.6356141124519935, 'bringing flooding__82__99': 0.6340163288006627, 'causing disruption__14__32': 0.581852344891662, 'bringing__82__90': 0.5427240333653404, 'snow__6__10': 0.5244323735465591, 'transport__36__45': 0.3434884705749844})",0.5072846829185007,"Counter({'bringing flooding__82__99': 0.65, 'disruption__22__32': 0.6, 'rainfall__73__81': 0.6, 'flooding__91__99': 0.6, 'causing disruption__14__32': 0.6, 'causing__14__21': 0.55, 'snow__6__10': 0.45, 'bringing__82__90': 0.45, 'transport__36__45': 0.3})",causing disruption__14__32,12,0.581852344891662,0.6,0.0
84.2,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,bbc_20130322_1600,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0","Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'bringing flooding__82__99': 13, 'disruption__22__32': 12, 'rainfall__73__81': 12, 'flooding__91__99': 12, 'causing disruption__14__32': 12, 'causing__14__21': 11, 'snow__6__10': 9, 'bringing__82__90': 9, 'transport__36__45': 6})",96,9,20,0.5499161356889639,"Counter({'disruption__22__32': 0.6888582795402719, 'flooding__91__99': 0.6628166997208118, 'rainfall__73__81': 0.6616881099187152, 'causing__14__21': 0.6356141124519935, 'bringing flooding__82__99': 0.6340163288006627, 'causing disruption__14__32': 0.581852344891662, 'bringing__82__90': 0.5427240333653404, 'snow__6__10': 0.5244323735465591, 'transport__36__45': 0.3434884705749844})",0.5072846829185007,"Counter({'bringing flooding__82__99': 0.65, 'disruption__22__32': 0.6, 'rainfall__73__81': 0.6, 'flooding__91__99': 0.6, 'causing disruption__14__32': 0.6, 'causing__14__21': 0.55, 'snow__6__10': 0.45, 'bringing__82__90': 0.45, 'transport__36__45': 0.3})",bringing flooding__82__99,13,0.6340163288006627,0.65,0.0
84.2,snow__6__10###causing__14__21###disruption__22__32###rainfall__73__81###bringing__82__90###flooding__91__99###transport__36__45###causing disruption__14__32###bringing flooding__82__99,bbc_20130322_1600,"heavy snow is causing disruption to transport across the uk , with heavy rainfall bringing flooding to the south-west of england 0","Heavy snow is causing disruption to transport across the UK , with heavy rainfall bringing flooding to the south-west of England .",0,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'bringing flooding__82__99': 13, 'disruption__22__32': 12, 'rainfall__73__81': 12, 'flooding__91__99': 12, 'causing disruption__14__32': 12, 'causing__14__21': 11, 'snow__6__10': 9, 'bringing__82__90': 9, 'transport__36__45': 6})",96,9,20,0.5499161356889639,"Counter({'disruption__22__32': 0.6888582795402719, 'flooding__91__99': 0.6628166997208118, 'rainfall__73__81': 0.6616881099187152, 'causing__14__21': 0.6356141124519935, 'bringing flooding__82__99': 0.6340163288006627, 'causing disruption__14__32': 0.581852344891662, 'bringing__82__90': 0.5427240333653404, 'snow__6__10': 0.5244323735465591, 'transport__36__45': 0.3434884705749844})",0.5072846829185007,"Counter({'bringing flooding__82__99': 0.65, 'disruption__22__32': 0.6, 'rainfall__73__81': 0.6, 'flooding__91__99': 0.6, 'causing disruption__14__32': 0.6, 'causing__14__21': 0.55, 'snow__6__10': 0.45, 'bringing__82__90': 0.45, 'transport__36__45': 0.3})",no_event,0,0.0,0.0,0.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",searching__9__18,18,0.9485943957801576,0.9,1.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",trapped__31__38,19,0.9749687246547512,0.95,1.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",said__87__91,15,0.8388731479777364,0.75,1.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",found__101__106,19,0.9749687246547512,0.95,1.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",landslide__44__53,14,0.7420775848452976,0.7,0.0
77.9,searching__9__18###trapped__31__38###said__87__91###found__101__106###landslide__44__53,bbc_20130322_1600,"rescuers searching for a woman trapped in a landslide at her home in looe , cornwall , said they had found a body 0","Rescuers searching for a woman trapped in a landslide at her home in Looe , Cornwall , said they had found a body .",1,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'trapped__31__38': 19, 'found__101__106': 19, 'searching__9__18': 18, 'said__87__91': 15, 'landslide__44__53': 14})",85,5,20,0.8917691258575821,"Counter({'trapped__31__38': 0.9749687246547512, 'found__101__106': 0.9749687246547512, 'searching__9__18': 0.9485943957801577, 'said__87__91': 0.8388731479777364, 'landslide__44__53': 0.7420775848452976})",0.8432470298004773,"Counter({'trapped__31__38': 0.95, 'found__101__106': 0.95, 'searching__9__18': 0.9, 'said__87__91': 0.75, 'landslide__44__53': 0.7})",no_event,0,0.0,0.0,0.0
40.35,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'restored__87__95': 15, 'affected__36__44': 15, 'blackout__50__58': 12, 'starting__72__80': 12})",54,4,20,0.6994686465893424,"Counter({'affected__36__44': 0.8109354534662597, 'restored__87__95': 0.7954071910936337, 'starting__72__80': 0.702720025822987, 'blackout__50__58': 0.6001140558023406})",0.6396684913980828,"Counter({'restored__87__95': 0.75, 'affected__36__44': 0.75, 'blackout__50__58': 0.6, 'starting__72__80': 0.6})",affected__36__44,15,0.8109354534662597,0.75,1.0
40.35,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'restored__87__95': 15, 'affected__36__44': 15, 'blackout__50__58': 12, 'starting__72__80': 12})",54,4,20,0.6994686465893424,"Counter({'affected__36__44': 0.8109354534662597, 'restored__87__95': 0.7954071910936337, 'starting__72__80': 0.702720025822987, 'blackout__50__58': 0.6001140558023406})",0.6396684913980828,"Counter({'restored__87__95': 0.75, 'affected__36__44': 0.75, 'blackout__50__58': 0.6, 'starting__72__80': 0.6})",blackout__50__58,12,0.6001140558023406,0.6,1.0
40.35,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'restored__87__95': 15, 'affected__36__44': 15, 'blackout__50__58': 12, 'starting__72__80': 12})",54,4,20,0.6994686465893424,"Counter({'affected__36__44': 0.8109354534662597, 'restored__87__95': 0.7954071910936337, 'starting__72__80': 0.702720025822987, 'blackout__50__58': 0.6001140558023406})",0.6396684913980828,"Counter({'restored__87__95': 0.75, 'affected__36__44': 0.75, 'blackout__50__58': 0.6, 'starting__72__80': 0.6})",starting__72__80,12,0.7027200258229871,0.6,1.0
40.35,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'restored__87__95': 15, 'affected__36__44': 15, 'blackout__50__58': 12, 'starting__72__80': 12})",54,4,20,0.6994686465893424,"Counter({'affected__36__44': 0.8109354534662597, 'restored__87__95': 0.7954071910936337, 'starting__72__80': 0.702720025822987, 'blackout__50__58': 0.6001140558023406})",0.6396684913980828,"Counter({'restored__87__95': 0.75, 'affected__36__44': 0.75, 'blackout__50__58': 0.6, 'starting__72__80': 0.6})",restored__87__95,15,0.7954071910936337,0.75,1.0
40.35,affected__36__44###blackout__50__58###starting__72__80###restored__87__95,bbc_20130322_1600,over 200000 belfast customers were affected by a blackout but power is starting to be restored 0,Over 20000 Belfast customers were affected by a blackout but power is starting to be restored .,2,../../data/pilot_crowd_data/raw_data/f1323744_things_allmotivation,"Counter({'restored__87__95': 15, 'affected__36__44': 15, 'blackout__50__58': 12, 'starting__72__80': 12})",54,4,20,0.6994686465893424,"Counter({'affected__36__44': 0.8109354534662597, 'restored__87__95': 0.7954071910936337, 'starting__72__80': 0.702720025822987, 'blackout__50__58': 0.6001140558023406})",0.6396684913980828,"Counter({'restored__87__95': 0.75, 'affected__36__44': 0.75, 'blackout__50__58': 0.6, 'starting__72__80': 0.6})",no_event,0,0.0,0.0,0.0
